x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.15432564914226532,0.20747028291225433,0.23554840683937073,0.21942353248596191,0.17786140739917755,0.23097389936447144,0.23671522736549377,0.2359740287065506,0.22995910048484802,0.16774313151836395,0.1621929407119751,0.1738637536764145,0.1818368136882782,0.10989724099636078,0.10593476891517639,0.13664089143276215,0.15171495079994202,0.057524003088474274,0.06911252439022064,0.10768675804138184,0.132440984249115,0.9827725887298584,0.8888896107673645,0.7679296731948853,0.669647216796875,0.5899744629859924,0.5454245209693909,0.39141857624053955,0.28641563653945923,0.1995839774608612,0.5638540983200073,0.43468284606933594,0.574323296546936,0.6599606275558472,0.6155415773391724,0.5231941342353821,0.6579027771949768,0.7343395352363586,0.695202112197876,0.649921715259552,0.7343945503234863,0.7824572324752808,D
0.15500664710998535,0.20839452743530273,0.23670421540737152,0.22116944193840027,0.18025799095630646,0.23059697449207306,0.23789222538471222,0.2375534027814865,0.2317851036787033,0.1675705462694168,0.16172003746032715,0.1734219789505005,0.18107832968235016,0.10969872027635574,0.10589560866355896,0.1365279108285904,0.15148495137691498,0.057373467832803726,0.06870683282613754,0.10763107240200043,0.1323300153017044,0.9795072674751282,0.8873515129089355,0.7688903212547302,0.6716752052307129,0.5921986699104309,0.5449051856994629,0.392060786485672,0.28608375787734985,0.19906848669052124,0.5632874965667725,0.439153254032135,0.5791151523590088,0.6662542223930359,0.6145275831222534,0.5243023633956909,0.6573888063430786,0.7346758246421814,0.6934336423873901,0.647448718547821,0.7317792773246765,0.781039834022522,D
0.15550655126571655,0.2093738615512848,0.23758065700531006,0.2214442789554596,0.1795281171798706,0.23146812617778778,0.23789802193641663,0.23686890304088593,0.23149527609348297,0.16858814656734467,0.1639309525489807,0.17388252913951874,0.18108317255973816,0.11048848927021027,0.1070740595459938,0.13713958859443665,0.152553528547287,0.05836961045861244,0.07058684527873993,0.10971123725175858,0.13507984578609467,0.9795373678207397,0.8914910554885864,0.7717949151992798,0.6738321781158447,0.5950745940208435,0.5469432473182678,0.3941308557987213,0.28840163350105286,0.20035320520401,0.5640437006950378,0.4358574151992798,0.571369469165802,0.6562406420707703,0.6151953339576721,0.5238786935806274,0.6555626392364502,0.7336557507514954,0.6952627897262573,0.6524410247802734,0.7365736365318298,0.7869129180908203,D
0.15477094054222107,0.20992529392242432,0.23878395557403564,0.22491268813610077,0.18444181978702545,0.23242603242397308,0.23921260237693787,0.23911508917808533,0.23353073000907898,0.169728621840477,0.16494464874267578,0.17555375397205353,0.18289661407470703,0.1119706779718399,0.10807415097951889,0.13788002729415894,0.15248453617095947,0.059663958847522736,0.06987488269805908,0.1082056537270546,0.132917121052742,0.9859330058097839,0.8929805159568787,0.7758442163467407,0.6750203371047974,0.5932059288024902,0.5498055815696716,0.3955993950366974,0.2891747057437897,0.20166774094104767,0.5664829611778259,0.43796804547309875,0.576293408870697,0.6615069508552551,0.6184031367301941,0.5240423083305359,0.6570334434509277,0.7354312539100647,0.7003328800201416,0.6488026976585388,0.7326900362968445,0.7844339609146118,D
0.1574469655752182,0.22124822437763214,0.2562867999076843,0.24222968518733978,0.20041489601135254,0.23366759717464447,0.2416153848171234,0.24347439408302307,0.24083001911640167,0.17309510707855225,0.17376546561717987,0.1942298710346222,0.20383140444755554,0.11549048125743866,0.12244096398353577,0.15676642954349518,0.17035366594791412,0.06354499608278275,0.0881853997707367,0.12752032279968262,0.1469087451696396,0.9693235158920288,0.8783088326454163,0.7435044050216675,0.643463671207428,0.5894967317581177,0.5502753257751465,0.39379945397377014,0.2911036014556885,0.2016347497701645,0.5643309354782104,0.4487413763999939,0.5604025721549988,0.6499433517456055,0.6103284955024719,0.527768075466156,0.6411074995994568,0.7212281227111816,0.6814941167831421,0.6609702110290527,0.7437362670898438,0.8001355528831482,D
0.16418032348155975,0.23776604235172272,0.2771206200122833,0.3039962649345398,0.31106317043304443,0.17514222860336304,0.193324476480484,0.20743496716022491,0.2094378024339676,0.1334833800792694,0.23094429075717926,0.27176138758659363,0.2709078788757324,0.1200178861618042,0.22645825147628784,0.2643667757511139,0.2646200656890869,0.12652228772640228,0.2275746911764145,0.2778439521789551,0.2973620891571045,0.9389957785606384,0.8146929144859314,0.699957549571991,0.6223336458206177,0.590897262096405,0.515018880367279,0.3680327236652374,0.2603481411933899,0.17657607793807983,0.5509105324745178,0.4697195887565613,0.5572372078895569,0.6196563839912415,0.6256333589553833,0.5729198455810547,0.6412662863731384,0.6887543201446533,0.7143790125846863,0.7008833885192871,0.7217238545417786,0.7342450618743896,D
0.13032479584217072,0.11566070467233658,0.13855315744876862,0.18853530287742615,0.236374631524086,0.13509026169776917,0.1666993498802185,0.18774886429309845,0.20120635628700256,0.1695755571126938,0.2796623706817627,0.2762061059474945,0.24320130050182343,0.21291786432266235,0.30951127409935,0.2917795479297638,0.2582421600818634,0.25728097558021545,0.3245612680912018,0.30385592579841614,0.2720659673213959,0.9378423690795898,0.7666707038879395,0.6201528310775757,0.5411730408668518,0.5146085023880005,0.5431346297264099,0.35594087839126587,0.2463751882314682,0.15833130478858948,0.5861814022064209,0.4612923562526703,0.5411966443061829,0.5985940098762512,0.6534957885742188,0.562604546546936,0.627576470375061,0.6672707796096802,0.7294908165931702,0.6734523773193359,0.720801830291748,0.7515993714332581,D
0.15384767949581146,0.12275026738643646,0.13966943323612213,0.18419447541236877,0.2352972775697708,0.1400308758020401,0.15610070526599884,0.16947780549526215,0.17743529379367828,0.1894541084766388,0.258896142244339,0.25602588057518005,0.22971917688846588,0.24205748736858368,0.2966468632221222,0.28443071246147156,0.2608146369457245,0.2850448191165924,0.3113524913787842,0.293766587972641,0.27541449666023254,0.9416954517364502,0.7666252851486206,0.6238107681274414,0.5407543778419495,0.518683671951294,0.5595744848251343,0.35887226462364197,0.24725227057933807,0.15796522796154022,0.5940155386924744,0.44300657510757446,0.5155927538871765,0.5775026082992554,0.6568124890327454,0.5383260846138,0.5997361540794373,0.6490410566329956,0.7334421277046204,0.6575197577476501,0.7039202451705933,0.7399847507476807,D
0.1600685715675354,0.1218186616897583,0.13639621436595917,0.17647704482078552,0.22485801577568054,0.13630497455596924,0.14677420258522034,0.1549587845802307,0.15991118550300598,0.18907807767391205,0.2511529326438904,0.2509584426879883,0.2306484431028366,0.24507196247577667,0.2933006286621094,0.28287583589553833,0.26175394654273987,0.2900369465351105,0.3101716637611389,0.2949080169200897,0.27821671962738037,0.9548816680908203,0.779252290725708,0.6410675644874573,0.5562011003494263,0.5294108986854553,0.5806344151496887,0.3738339841365814,0.2596435546875,0.1690554916858673,0.6078224778175354,0.45429807901382446,0.523297131061554,0.5833633542060852,0.6643146872520447,0.5509299635887146,0.6078718900680542,0.6558631658554077,0.7349583506584167,0.6624971628189087,0.7043963074684143,0.7385822534561157,D
0.16002203524112701,0.12405026704072952,0.1394144594669342,0.17958880960941315,0.2283926159143448,0.13789686560630798,0.14611242711544037,0.15407511591911316,0.15901152789592743,0.19103962182998657,0.2506508231163025,0.2517569959163666,0.23294967412948608,0.24805699288845062,0.2925356328487396,0.28255558013916016,0.26156511902809143,0.2946719825267792,0.30863359570503235,0.29364970326423645,0.2772005796432495,0.956773579120636,0.7773061990737915,0.6405893564224243,0.555881142616272,0.524372398853302,0.5806015133857727,0.3774522542953491,0.26215630769729614,0.17271187901496887,0.6095678806304932,0.4554394781589508,0.5278651714324951,0.5877843499183655,0.6660258173942566,0.5515066981315613,0.6119988560676575,0.661607563495636,0.7349083423614502,0.6636623740196228,0.7074950337409973,0.7432336211204529,D
0.16148081421852112,0.12504363059997559,0.13901874423027039,0.17995837330818176,0.22896575927734375,0.138066828250885,0.14678357541561127,0.1551266610622406,0.1609298139810562,0.19207578897476196,0.253253698348999,0.25369200110435486,0.23447437584400177,0.24880173802375793,0.29381513595581055,0.2835239768028259,0.26250866055488586,0.2950211465358734,0.30975356698036194,0.29419073462486267,0.2770334482192993,0.9548181891441345,0.7783406972885132,0.6385383009910583,0.5546579957008362,0.5269210934638977,0.5798280835151672,0.3768356442451477,0.2634029984474182,0.17469769716262817,0.6096386313438416,0.4562256634235382,0.5277791023254395,0.5885520577430725,0.6662325263023376,0.5541589856147766,0.6142802238464355,0.6626412868499756,0.734914243221283,0.667762041091919,0.7132833003997803,0.7489447593688965,D
0.16097138822078705,0.12512272596359253,0.13910898566246033,0.18102148175239563,0.23147393763065338,0.13973183929920197,0.14838144183158875,0.1574866771697998,0.16315744817256927,0.1924068033695221,0.2548021078109741,0.2560930550098419,0.2362217903137207,0.24807146191596985,0.29478025436401367,0.2848517894744873,0.2635381519794464,0.2938856780529022,0.31214457750320435,0.2969273328781128,0.2791695296764374,0.9538832306861877,0.7783347964286804,0.6391215920448303,0.5587073564529419,0.5373050570487976,0.5792008638381958,0.37617212533950806,0.2632403075695038,0.17502900958061218,0.6055862903594971,0.45298507809638977,0.522757351398468,0.5860152840614319,0.6630975008010864,0.5542799234390259,0.6138104796409607,0.6612991690635681,0.7363691329956055,0.6705958843231201,0.7130681276321411,0.7472352385520935,D
0.16384683549404144,0.1271037757396698,0.14040696620941162,0.1816425323486328,0.23201599717140198,0.14054930210113525,0.14786134660243988,0.1571013629436493,0.16337436437606812,0.19433459639549255,0.25492146611213684,0.2569654583930969,0.23816512525081635,0.2501370310783386,0.29518526792526245,0.2854055166244507,0.26465773582458496,0.2950716018676758,0.3126596510410309,0.2977660596370697,0.2808424234390259,0.9544790983200073,0.7806686758995056,0.6430153250694275,0.561038613319397,0.5378133654594421,0.58380526304245,0.3803916275501251,0.2663811147212982,0.17749100923538208,0.6121317744255066,0.45464959740638733,0.5219271183013916,0.5846868753433228,0.6694068908691406,0.5558936595916748,0.61372971534729,0.6622417569160461,0.740959107875824,0.6695076823234558,0.711201012134552,0.7457823753356934,D
0.16336408257484436,0.1300285905599594,0.1424109786748886,0.18310916423797607,0.23109070956707,0.14351435005664825,0.15336531400680542,0.1616964191198349,0.16642743349075317,0.1969054639339447,0.25933972001075745,0.2580873966217041,0.23702211678028107,0.2526148557662964,0.2983306050300598,0.28675347566604614,0.26491063833236694,0.2982672154903412,0.3157108426094055,0.2991211712360382,0.28133779764175415,0.9514630436897278,0.7777084112167358,0.6383361220359802,0.5551713705062866,0.5285986661911011,0.581968367099762,0.37886372208595276,0.2648215591907501,0.17628630995750427,0.6126028895378113,0.4577961564064026,0.5271872878074646,0.5893478393554688,0.6715041995048523,0.557998776435852,0.6160874962806702,0.6637384295463562,0.7447128295898438,0.6740076541900635,0.7153563499450684,0.7493911981582642,D
0.16768784821033478,0.13189665973186493,0.1449684351682663,0.1859194040298462,0.23555442690849304,0.1480899453163147,0.1597713828086853,0.16830407083034515,0.17411792278289795,0.20278988778591156,0.2619189918041229,0.2596161365509033,0.2390318214893341,0.25796860456466675,0.3011990487575531,0.2890200614929199,0.2674681842327118,0.30159252882003784,0.3169141113758087,0.30006909370422363,0.28306618332862854,0.9527522921562195,0.7756123542785645,0.6367390155792236,0.5559846758842468,0.5365983247756958,0.5835006237030029,0.3844034671783447,0.27077388763427734,0.18089435994625092,0.6166471242904663,0.4602416455745697,0.5264818668365479,0.588563859462738,0.6772468686103821,0.5588921308517456,0.6142964363098145,0.6625639796257019,0.7521548867225647,0.6755425333976746,0.7155851721763611,0.7505016326904297,D
0.17233005166053772,0.13621746003627777,0.1504601389169693,0.192654088139534,0.24160152673721313,0.15250945091247559,0.16585780680179596,0.17554672062397003,0.18260858952999115,0.20780497789382935,0.26774272322654724,0.2646844685077667,0.24366064369678497,0.2636280655860901,0.3056861460208893,0.29295679926872253,0.27212095260620117,0.30794334411621094,0.31999707221984863,0.30274057388305664,0.2874232232570648,0.9570133090019226,0.7828570604324341,0.6457360982894897,0.564637303352356,0.5403059124946594,0.5931788682937622,0.3891928493976593,0.2732384204864502,0.18193355202674866,0.6294598579406738,0.4653748571872711,0.5340767502784729,0.5967532396316528,0.6903935670852661,0.5606935620307922,0.6179214715957642,0.6687800288200378,0.762144923210144,0.6786196231842041,0.7206977009773254,0.7562088370323181,D
0.16880546510219574,0.13829758763313293,0.15536490082740784,0.20342886447906494,0.25417906045913696,0.15416419506072998,0.180873841047287,0.19662319123744965,0.2063475251197815,0.20850354433059692,0.2831543982028961,0.27717870473861694,0.24981898069381714,0.26300525665283203,0.31660181283950806,0.3024922311306,0.27915850281715393,0.30739322304725647,0.3295481503009796,0.3122015595436096,0.2963119149208069,0.9730586409568787,0.7958835363388062,0.6533488035202026,0.570282518863678,0.5439035296440125,0.6085768342018127,0.4041985273361206,0.2877623438835144,0.19375164806842804,0.6550238728523254,0.48448842763900757,0.5606082081794739,0.6262279152870178,0.7213932275772095,0.5843536257743835,0.6479536294937134,0.7002729773521423,0.7949838638305664,0.6987268924713135,0.7451866269111633,0.7823853492736816,D
0.16658799350261688,0.21872670948505402,0.26042959094047546,0.29628342390060425,0.33545300364494324,0.2019863873720169,0.2337510883808136,0.2710075080394745,0.30287447571754456,0.17640666663646698,0.3069083094596863,0.36720696091651917,0.3884609639644623,0.17372766137123108,0.3077492117881775,0.3538508415222168,0.360861599445343,0.18325796723365784,0.29429614543914795,0.3487984538078308,0.3723393380641937,0.9929879903793335,0.8616971373558044,0.7423898577690125,0.6767195463180542,0.6367915272712708,0.5931335687637329,0.4219859838485718,0.3173702657222748,0.2425660341978073,0.6590583324432373,0.5579887628555298,0.6221985816955566,0.6951009035110474,0.7613489627838135,0.7043250203132629,0.7611199021339417,0.8133912682533264,0.8718122839927673,0.8598556518554688,0.8813175559043884,0.8983586430549622,D
0.9054783582687378,0.8499364852905273,0.8099600076675415,0.8256552815437317,0.8570561408996582,0.7935916781425476,0.7811284065246582,0.7717874646186829,0.7684343457221985,0.8478705286979675,0.8247998356819153,0.8043290376663208,0.7828826904296875,0.9056037068367004,0.9058298468589783,0.9084696769714355,0.8993768692016602,0.9600807428359985,0.9566367864608765,0.9515999555587769,0.9403130412101746,0.9804902076721191,0.9709477424621582,0.9368844032287598,0.948349118232727,0.9573801755905151,0.7303446531295776,0.5499330163002014,0.4194026589393616,0.311661958694458,0.7005390524864197,0.5250403881072998,0.43040114641189575,0.35135746002197266,0.7097705602645874,0.6624491810798645,0.7987928986549377,0.8932064175605774,0.751572847366333,0.7691629528999329,0.8718029856681824,0.9393159747123718,D
0.9366375207901001,0.875391960144043,0.8334282040596008,0.8494086861610413,0.8812215328216553,0.8448985815048218,0.8182591199874878,0.8116439580917358,0.8038570880889893,0.9156320691108704,0.9363125562667847,0.9544062614440918,0.9547601938247681,0.9791144132614136,0.99382084608078,0.9953578114509583,0.9804917573928833,1.0298118591308594,1.0338690280914307,1.027252435684204,1.0086740255355835,0.972747802734375,0.9622156023979187,0.9441978335380554,0.9881021976470947,1.0071487426757812,0.7344105243682861,0.5613062977790833,0.4431365728378296,0.34644782543182373,0.7259543538093567,0.6930757164955139,0.8372642993927002,0.941258430480957,0.765163242816925,0.8206219673156738,0.9638897180557251,1.0524425506591797,0.827675461769104,0.8741146922111511,0.9806736707687378,1.0463861227035522,D
